# candidate<TAB>reading<TAB>weight
# Explicit user shortcuts. These override normal jianpin ranking for the same reading.
禁果	j g	9500
禁药	j y	9500
福克	f k	9500
福林	f l	9500
禗筁	s q	9500
离间	l j	9500
秀智	x z	9500
私通	s t	9500
科布	k b	9500
科拉	k l	9500
科摩	k m	9500
科雷	k l	9500
积逊	j x	9500
移去	y q	9500
稦估	y g	9500
穆斯	m s	9500
穆森	m s	9500
穆雷	m l	9500
穝籇	z h	9500
穦盿	p m	9500
空防	k f	9500
竒筁	q q	9500
竟会	j h	9500
第奇	d q	9500
簘獹	x l	9500
簿笆	b b	9500
米斯	m s	9500
米特	m t	9500
米罗	m l	9500
粘液	n y	9500
精校	j x	9500
精采	j c	9500
糗事	q s	9500
索伊	s y	9500
索利	s l	9500
索斯	s s	9500
紫龙	z l	9500
纳夫	n f	9500
纳柯	n k	9500
纳迪	n d	9500
结夏	j x	9500
结帐	j z	9500
绞刑	j x	9500
绳之	s z	9500
维也	w y	9500
维亚	w y	9500
维京	w j	9500
维兹	w z	9500
维卡	w k	9500
维嘉	w j	9500
维塔	w t	9500
维妮	w n	9500
维娜	w n	9500
维尔	w e	9500
维托	w t	9500
维杰	w j	9500
维格	w g	9500
维洛	w l	9500
维琪	w q	9500
维茨	w c	9500
缘份	y f	9500
罗伦	l l	9500
罗伯	l b	9500
罗嗦	l s	9500
美圆	m y	9500
美央	m y	9500
美尔	m e	9500
翠斯	c s	9500
老不	l b	9500
老左	l z	9500
耸人	s r	9500
胡莱	h l	9500
脱线	t x	9500
腺素	x s	9500
臭气	c q	9500
致力	z l	9500
舞鞋	w x	9500
舰桥	j q	9500
良子	l z	9500
艳福	y f	9500
艾咪	a m	9500
艾波	a b	9500
艾莲	a l	9500
芬奇	f q	9500
芬尼	f n	9500
芮秋	r q	9500
茱莉	z l	9500
草拟	c n	9500
荷姆	h m	9500
莉儿	l e	9500
莉卡	l k	9500
莉叶	l y	9500
莉恩	l e	9500
莉眔	l d	9500
莉莎	l s	9500
莉萝	l l	9500
莉萨	l s	9500
莉蒂	l d	9500
莎丽	s l	9500
莎士	s s	9500
莎维	s w	9500
莫德	m d	9500
莫森	m s	9500
莫洛	m l	9500
莫特	m t	9500
莫莉	m l	9500
莱克	l k	9500
莱德	l d	9500
莱斯	l s	9500
莱赣	l g	9500
莲莲	l l	9500
莺歌	y g	9500
菲斯	f s	9500
萝拉	l l	9500
萝西	l x	9500
萨摩	s m	9500
萨曼	s m	9500
萨里	s l	9500
葛斯	g s	9500
蒂尼	d n	9500
蒂森	d s	9500
蒂诺	d n	9500
蒙尼	m n	9500
蓉子	r z	9500
蓝斯	l s	9500
蓝秋	l q	9500
蓬荜	p b	9500
蓬蓬	p p	9500
蕃茄	f q	9500
蕾秋	l q	9500
薄雾	b w	9500
虫虫	c c	9500
蜂后	f h	9500
蜜拉	m l	9500
蜡笔	l b	9500
螳郎	t l	9500
行好	x h	9500
行装	x z	9500
衣冠	y g	9500
袖珍	x z	9500
褓姆	b m	9500
西元	x y	9500
西姆	x m	9500
西尔	x e	9500
西恩	x e	9500
西斯	x s	9500
要饭	y f	9500
覆没	f m	9500
见解	j j	9500
观止	g z	9500
言词	y c	9500
记不	j b	9500
证婚	z h	9500
证科	z k	9500
试想	s x	9500
请愿	q y	9500
诺利	n l	9500
谢礼	x l	9500
象是	x s	9500
象样	x y	9500
象话	x h	9500
豪伊	h y	9500
豪斯	h s	9500
豪瑟	h s	9500
贝基	b j	9500
贞节	z j	9500
负伤	f s	9500
赛尔	s e	9500
赫哥	h g	9500
赫夫	h f	9500
赫希	h x	9500
起程	q c	9500
趁此	c c	9500
超生	c s	9500
转帐	z z	9500
辉子	h z	9500
辛辛	x x	9500
辛迪	x d	9500
达拉	d l	9500
达洛	d l	9500
达科	d k	9500
达音	d y	9500
过份	g f	9500
过路	g l	9500
迈基	m j	9500
迈拉	m l	9500
迈斯	m s	9500
迈罗	m l	9500
进贡	j g	9500
远房	y f	9500
连手	l s	9500
连络	l l	9500
迦勒	j l	9500
迪亚	d y	9500
迪伊	d y	9500
迪姆	d m	9500
迪娜	d n	9500
迪斯	d s	9500
迪米	d m	9500
迪维	d w	9500
迪莫	d m	9500
迪马	d m	9500
适用	s y	9500
道弟	d d	9500
遗弃	y q	9500
那斯	n s	9500
郁子	y z	9500
酒钱	j q	9500
里夫	l f	9500
里拉	l l	9500
里森	l s	9500
里特	l t	9500
重击	z j	9500
重奏	c z	9500
重犯	c f	9500
金万	j w	9500
金尼	j n	9500
金水	j s	9500
针线	z x	9500
钟万	z w	9500
钟琪	z q	9500
钡帝	b d	9500
钮筁	n q	9500
铬籖	g q	9500
镕炉	r l	9500
长野	z y	9500
阵雨	z y	9500
阿一	a y	9500
阿七	a q	9500
阿伯	a b	9500
阿凤	a f	9500
阿包	a b	9500
阿吉	a j	9500
阿君	a j	9500
阿喇	a l	9500
阿四	a s	9500
阿墨	a m	9500
阿好	a h	9500
阿密	a m	9500
阿富	a f	9500
阿巧	a q	9500
阿敏	a m	9500
阿时	a s	9500
阿春	a c	9500
阿欣	a x	9500
阿灵	a l	9500
阿爸	a b	9500
阿玛	a m	9500
阿琳	a l	9500
阿真	a z	9500
阿细	a x	9500
阿维	a w	9500
阿美	a m	9500
阿芝	a z	9500
阿花	a h	9500
阿芳	a f	9500
阿菲	a f	9500
阿董	a d	9500
阿蒂	a d	9500
阿重	a z	9500
阿雯	a w	9500
附议	f y	9500
陆路	l l	9500
陈尸	c s	9500
陈腐	c f	9500
随行	s x	9500
隐密	y m	9500
难移	n y	9500
雄蜂	x f	9500
雅尼	y n	9500
雪撬	x q	9500
雪铃	x l	9500
零九	l j	9500
雷弗	l f	9500
雷西	l x	9500
霍加	h j	9500
霍尔	h e	9500
霍德	h d	9500
露意	l y	9500
青砥	q d	9500
静香	j x	9500
韦斯	w s	9500
领事	l s	9500
领结	l j	9500
颠茄	d j	9500
风城	f c	9500
飞鱼	f y	9500
首饰	s s	9500
香田	x t	9500
马尔	m e	9500
马尼	m n	9500
马戏	m x	9500
马福	m f	9500
魂器	h q	9500
鲁德	l d	9500
鲭鱼	q y	9500
鸣叫	m j	9500
鸣器	m q	9500
鸣笛	m d	9500
麦尔	m e	9500
麦戈	m g	9500
黏土	n t	9500
默瑞	m r	9500
黛尔	d e	9500
黛布	d b	9500
鼬鼠	y s	9500
鼾声	h s	9500
义大利	y d l	9500
二十亿	e s y	9500
亚力克	y l k	9500
亚力山	y l s	9500
伊利亚	y l y	9500
伊利斯	y l s	9500
伊格尔	y g e	9500
会意识	h y s	9500
佛斯特	f s t	9500
克勒斯	k l s	9500
冷静点	l j d	9500
卡罗斯	k l s	9500
卡美洛	k m l	9500
参议院	c y y	9500
呆会儿	d h e	9500
哈莉特	h l t	9500
埃克斯	a k s	9500
埃利希	a l x	9500
埃尔莎	a e s	9500
埃尔顿	a e d	9500
埃斯特	a s t	9500
塞勒斯	s l s	9500
塞尔马	s e m	9500
大力士	d l s	9500
奥利佛	a l f	9500
奥德萨	a d s	9500
奥黛莉	a d l	9500
威斯顿	w s d	9500
密尔顿	m e d	9500
尼可尔	n k e	9500
尼科斯	n k s	9500
巴巴拉	b b l	9500
布兰蒂	b l d	9500
布罗迪	b l d	9500
布赖恩	b l e	9500
希穆斯	x m s	9500
弗瑞德	f r d	9500
德利克	d l k	9500
德威尔	d w e	9500
怀亚特	h y t	9500
想像力	x x l	9500
拉拉队	l l d	9500
拉摩斯	l m s	9500
斯迪弗	s d f	9500
有关连	y g l	9500
朱莉娅	z l y	9500
来复枪	l f q	9500
杰里科	j l k	9500
格蕾斯	g l s	9500
比利是	b l s	9500
洁西卡	j x k	9500
洛莉亚	l l y	9500
爱滋病	a z b	9500
王八旦	w b d	9500
玛丽亚	m l y	9500
米利亚	m l y	9500
索多玛	s d m	9500
纳塔莉	n t l	9500
维尔玛	w e m	9500
艾力克	a l k	9500
艾洛尔	a l e	9500
艾米尔	a m e	9500
艾莉丝	a l s	9500
莱斯莉	l s l	9500
菲力斯	f l s	9500
记录片	j l p	9500
诺曼第	n m d	9500
败家子	b j z	9500
费尔德	f e d	9500
达斯帝	d s d	9500
里维斯	l w s	9500
阿什莉	a s l	9500
雷切尔	l q e	9500
韦尔斯	w e s	9500
韦斯利	w s l	9500
麦克尔	m k e	9500
亚力克斯	y l k s	9500
亚历桑那	y l s n	9500
佛洛伊德	f l y d	9500
克劳迪亚	k l d y	9500
克莉斯汀	k l s t	9500
奥斯威辛	a s w x	9500
奥莉维亚	a l w y	9500
帕特丽夏	p t l x	9500
得克萨斯	d k s s	9500
拉拉队长	l l d z	9500
指手划脚	z s h j	9500
艾丽西亚	a l x y	9500
艾力克斯	a l k s	9500
费利克斯	f l k s	9500
迈克尔斯	m k e s	9500
阿里克斯	a l k s	9500
一统	y t	9500
一见	y j	9500
世玉	s y	9500
丝恺	s k	9500
中计	z j	9500
丹戈	d g	9500
为实	w s	9500
丽儿	l e	9500
丽笛	l d	9500
丽莉	l l	9500
义经	y j	9500
之至	z z	9500
乘机	c j	9500
乡间	x j	9500
事由	s y	9500
二世	e s	9500
亚历	y l	9500
亚爸	y b	9500
交道	j d	9500
人形	r x	9500
从命	c m	9500
仙崎	x q	9500
仰光	y g	9500
伊凡	y f	9500
伊夫	y f	9500
伊斯	y s	9500
伊玛	y m	9500
伊甸	y d	9500
伊莱	y l	9500
伊莲	y l	9500
伟尼	w n	9500
伯兰	b l	9500
伯林	b l	9500
似道	s d	9500
佐克	z k	9500
佛林	f l	9500
佛罗	f l	9500
佛里	f l	9500
作好	z h	9500
侍应	s y	9500
供认	g r	9500
修练	x l	9500
停职	t z	9500
克丝	k s	9500
克勒	k l	9500
克特	k t	9500
兰科	l k	9500
共事	g s	9500
兵卫	b w	9500
决一	j y	9500
凉子	l z	9500
凯思	k s	9500
利兹	l z	9500
利卡	l k	9500
利塔	l t	9500
利是	l s	9500
利森	l s	9500
利浦	l p	9500
利萨	l s	9500
利西	l x	9500
剪报	j b	9500
剪断	j d	9500
加嘉	j j	9500
劳夫	l f	9500
医官	y g	9500
十五	s w	9500
午宴	w y	9500
华利	h l	9500
协力	x l	9500
博夫	b f	9500
博斯	b s	9500
博特	b t	9500
卡佛	k f	9500
卡利	k l	9500
卡萝	k l	9500
卧儿	w e	9500
受刑	s x	9500
受惠	s h	9500
变节	b j	9500
古尔	g e	9500
右舷	y x	9500
吉塔	j t	9500
吉妮	j n	9500
吉娅	j y	9500
吉斯	j s	9500
吉格	j g	9500
吉莉	j l	9500
听著	t z	9500
呈报	c b	9500
哈洛	h l	9500
哈迪	h d	9500
响子	x z	9500
哎唷	a y	9500
哥罗	g l	9500
喀拉	k l	9500
喔哦	o o	9500
图斯	t s	9500
圣迪	s d	9500
基丁	j d	9500
基勒	j l	9500
塔利	t l	9500
墨西	m x	9500
声张	s z	9500
大利	d l	9500
大尉	d w	9500
大津	d j	9500
大马	d m	9500
大驾	d j	9500
失常	s c	9500
失礼	s l	9500
奇克	q k	9500
奇利	q l	9500
奇塔	q t	9500
奇犽	q y	9500
契尔	q e	9500
奥立	a l	9500
奸人	j r	9500
妥夫	t f	9500
妮姬	n j	9500
姬蒂	j d	9500
威吓	w h	9500
威德	w d	9500
威斯	w s	9500
娜蒂	n d	9500
安亚	a y	9500
安其	a q	9500
安蒂	a d	9500
宝莉	b l	9500
宫部	g b	9500
家事	j s	9500
家俱	j j	9500
寄居	j j	9500
富特	f t	9500
小力	x l	9500
小卢	x l	9500
小澪	x l	9500
小香	x x	9500
尼可	n k	9500
尼奥	n a	9500
尾翼	w y	9500
岛崎	d q	9500
川岛	c d	9500
布凡	b f	9500
布洛	b l	9500
布里	b l	9500
希区	x q	9500
希奇	x q	9500
希妮	x n	9500
希思	x s	9500
希波	x b	9500
希薇	x w	9500
帐蓬	z p	9500
席德	x d	9500
幼子	y z	9500
座落	z l	9500
异教	y j	9500
引向	y x	9500
引见	y j	9500
形像	x x	9500
径直	j z	9500
德弗	d f	9500
德洛	d l	9500
忍气	r q	9500
急件	j j	9500
惑仔	h z	9500
意志	y z	9500
戈任	g r	9500
戈斯	g s	9500
房契	f q	9500
手令	s l	9500
手印	s y	9500
手巾	s j	9500
手杖	s z	9500
打倒	d d	9500
打杀	d s	9500
托利	t l	9500
托罗	t l	9500
托雷	t l	9500
找事	z s	9500
提利	t l	9500
搅和	j h	9500
摩菲	m f	9500
收信	s x	9500
收服	s f	9500
收线	s x	9500
收讯	s x	9500
教士	j s	9500
文尼	w n	9500
斯克	s k	9500
斯蒂	s d	9500
无庸	w y	9500
明迪	m d	9500
普丽	p l	9500
暗眔	a d	9500
有形	y x	9500
有期	y q	9500
朔施	s s	9500
机员	j y	9500
机率	j l	9500
杰姆	j m	9500
杰姬	j j	9500
杰弗	j f	9500
杰生	j s	9500
杰迪	j d	9500
查兹	c z	9500
查利	c l	9500
柯克	k k	9500
柯曼	k m	9500
柯林	k l	9500
桑娜	s n	9500
梅姬	m j	9500
歌迪	g d	9500
武伦	w l	9500
武馆	w g	9500
水警	s j	9500
永石	y s	9500
沙利	s l	9500
沙士	s s	9500
油水	y s	9500
法兹	f z	9500
波克	b k	9500
波格	b g	9500
波莉	b l	9500
洋洋	y y	9500
洋蓟	y j	9500
洛丽	l l	9500
洛德	l d	9500
浆糊	j h	9500
海君	h j	9500
消受	x s	9500
淑惠	s h	9500
混旦	h d	9500
清道	q d	9500
渡假	d j	9500
温士	w s	9500
温斯	w s	9500
源源	y y	9500
溶化	r h	9500
潜质	q z	9500
潦倒	l d	9500
濑子	l z	9500
炭头	t t	9500
烂泥	l n	9500
爱滋	a z	9500
爱迪	a d	9500
狄刻	d k	9500
猜矹	c w	9500
献花	x h	9500
玂臔	q x	9500
玛歌	m g	9500
玛莉	m l	9500
玩艺	w y	9500
玲玉	l y	9500
瑞基	r j	9500
瓦兹	w z	9500
生计	s j	9500
用劲	y j	9500
畜牲	c s	9500
痛失	t s	9500
监制	j z	9500
盛事	s s	9500
盛夏	s x	9500
相交	x j	9500
真象	z x	9500
砛琌	j l	9500
碞璶	y j	9500
碧丝	b s	9500
碰碰	p p	9500
神志	s z	9500
禁食	j s	9500
科夫	k f	9500
窗上	c s	9500
立志	l z	9500
竖立	s l	9500
第纳	d n	9500
笴栏	g l	9500
筿福	x f	9500
纸箱	z x	9500
纺织	f z	9500
继位	j w	9500
维兰	w l	9500
维利	w l	9500
维哥	w g	9500
维生	w s	9500
缉拿	j n	9500
罗勃	l b	9500
罗弗	l f	9500
罗索	l s	9500
罗迪	l d	9500
耶酥	y s	9500
耷拉	d l	9500
聚众	j z	9500
臆想	y x	9500
致歉	z q	9500
舞场	w c	9500
舞技	w j	9500
艾维	a w	9500
芭芭	b b	9500
芳子	f z	9500
苏姗	s s	9500
英式	y s	9500
英理	y l	9500
茱迪	z d	9500
茴香	h x	9500
荷莉	h l	9500
莉姬	l j	9500
莉比	l b	9500
莎蒂	s d	9500
莎蔓	s m	9500
莫尼	m n	9500
菲利	f l	9500
萝珊	l s	9500
蒸气	z q	9500
蓝迪	l d	9500
薇洛	w l	9500
薯薯	s s	9500
藉着	j z	9500
蜜莉	m l	9500
衣子	y z	9500
衣架	y j	9500
西奈	x n	9500
西弗	x f	9500
西莉	x l	9500
西西	x x	9500
警界	j j	9500
讲师	j s	9500
讶异	y y	9500
课室	k s	9500
象棋	x q	9500
豪克	h k	9500
贝思	b s	9500
贝莉	b l	9500
质数	z s	9500
费兹	f z	9500
赚头	z t	9500
身世	s s	9500
身衣	s y	9500
辛蒂	x d	9500
远行	y x	9500
连结	l j	9500
迪兹	d z	9500
迪思	d s	9500
遗物	y w	9500
邱园	q y	9500
郊游	j y	9500
里娜	l n	9500
金成	j c	9500
金玉	j y	9500
铜像	t x	9500
锡克	x k	9500
问底	w d	9500
阴虱	y s	9500
阿不	a b	9500
阿们	a m	9500
阿力	a l	9500
阿卜	a b	9500
阿基	a j	9500
阿妹	a m	9500
阿嬷	a m	9500
阿生	a s	9500
阿男	a n	9500
阿豹	a b	9500
阿默	a m	9500
阿齐	a q	9500
零式	l s	9500
霍华	h h	9500
食人	s r	9500
馅子	x z	9500
首阳	s y	9500
马帝	m d	9500
马科	m k	9500
马西	m x	9500
驶向	s x	9500
骁勇	x y	9500
鲁兹	l z	9500
鲁西	l x	9500
鲍姆	b m	9500
麝香	s x	9500
麦可	m k	9500
麦奇	m q	9500
麦姬	m j	9500
麦金	m j	9500
卡洛尔	k l e	9500
吉安尼	j a n	9500
埃丝特	a s t	9500
埃利斯	a l s	9500
奥立佛	a l f	9500
尼克尔	n k e	9500
弥尔顿	m e d	9500
朱丽亚	z l y	9500
艾里克	a l k	9500
马科斯	m k s	9500
亚莉克丝	y l k s	9500
克劳蒂亚	k l d y	9500
艾利克斯	a l k s	9500
菲力克斯	f l k s	9500
上亿	s y	9500
不移	b y	9500
不羁	b j	9500
世间	s j	9500
丝丽	s l	9500
丝蒂	s d	9500
中继	z j	9500
丽娅	l y	9500
丽森	l s	9500
丽迪	l d	9500
义人	y r	9500
义体	y t	9500
义气	y q	9500
义警	y j	9500
争气	z q	9500
事人	s r	9500
于世	y s	9500
亚力	y l	9500
交税	j s	9500
京子	j z	9500
人行	r x	9500
代子	d z	9500
伊家	y j	9500
伊莉	y l	9500
伍兹	w z	9500
低地	d d	9500
佐依	z y	9500
佛特	f t	9500
佛雷	f l	9500
佳子	j z	9500
保委	b w	9500
保镳	b b	9500
做为	z w	9500
健保	j b	9500
克洛	k l	9500
公理	g l	9500
几时	j s	9500
凯丽	k l	9500
出世	c s	9500
击毁	j h	9500
刑事	x s	9500
初生	c s	9500
利家	l j	9500
利弗	l f	9500
利斯	l s	9500
利莎	l s	9500
利里	l l	9500
制伏	z f	9500
加克	j k	9500
勒弗	l f	9500
十位	s w	9500
十几	s j	9500
升任	s r	9500
华莉	h l	9500
卡丽	k l	9500
只字	z z	9500
可斯	k s	9500
史帝	s d	9500
右翼	y y	9500
吉亚	j y	9500
吉夫	j f	9500
吉德	j d	9500
启禀	q b	9500
哈丽	h l	9500
嘉莉	j l	9500
圣礼	s l	9500
埃伦	a l	9500
基巴	j b	9500
基斯	j s	9500
基蒂	j d	9500
塔里	t l	9500
壹湾	y w	9500
夏兹	x z	9500
大义	d y	9500
大刀	d d	9500
奥莉	a l	9500
妖言	y y	9500
姆指	m z	9500
威尼	w n	9500
孤寂	g j	9500
守时	s s	9500
宝丽	b l	9500
家室	j s	9500
导器	d q	9500
小器	x q	9500
小解	x j	9500
小鹿	x l	9500
岂止	q z	9500
巨猩	j x	9500
市府	s f	9500
布利	b l	9500
布赖	b l	9500
希尼	x n	9500
希莉	x l	9500
席尔	x e	9500
席拉	x l	9500
异乡	y x	9500
德莉	d l	9500
心肌	x j	9500
情义	q y	9500
意谓	y w	9500
戈里	g l	9500
打声	d s	9500
折衷	z z	9500
报时	b s	9500
指名	z m	9500
接客	j k	9500
效命	x m	9500
敬礼	j l	9500
整件	z j	9500
整装	z z	9500
文迪	w d	9500
新衣	x y	9500
无益	w y	9500
是金	s j	9500
景致	j z	9500
有失	y s	9500
枪枝	q z	9500
柯琳	k l	9500
树篱	s l	9500
梅丽	m l	9500
橡子	x z	9500
正值	z z	9500
正视	z s	9500
步法	b f	9500
水刑	s x	9500
洛斯	l s	9500
流士	l s	9500
浮利	f l	9500
浴衣	y y	9500
海利	h l	9500
淫欲	y y	9500
淫贱	y j	9500
照实	z s	9500
特丽	t l	9500
班吉	b j	9500
理奇	l q	9500
瓦里	w l	9500
生于	s y	9500
相像	x x	9500
相吸	x x	9500
相间	x j	9500
矢志	s z	9500
石棉	s m	9500
石棺	s g	9500
砂石	s s	9500
示众	s z	9500
祭奠	j d	9500
科西	k x	9500
移居	y j	9500
移植	y z	9500
素珊	s s	9500
纳利	n l	9500
纳蒂	n d	9500
继子	j z	9500
缉毒	j d	9500
置疑	z y	9500
联结	l j	9500
肌腱	j j	9500
肥子	f z	9500
至诚	z c	9500
艺妓	y j	9500
茱丽	z l	9500
莉塔	l t	9500
莫利	m l	9500
蒂丝	d s	9500
蒂尔	d e	9500
蓓儿	b e	9500
蓝尼	l n	9500
薇琪	w q	9500
虱子	s z	9500
行乞	x q	9500
行刑	x x	9500
计画	j h	9500
认命	r m	9500
识相	s x	9500
试映	s y	9500
赊帐	s z	9500
赖利	l l	9500
赫里	h l	9500
赶尽	g j	9500
轻型	q x	9500
辩称	b c	9500
达格	d g	9500
迪基	d j	9500
迪奇	d q	9500
适者	s z	9500
释迦	s j	9500
里纳	l n	9500
里萨	l s	9500
重子	z z	9500
金石	j s	9500
钟点	z d	9500
锯子	j z	9500
阿利	a l	9500
阿升	a s	9500
阿捷	a j	9500
阿计	a j	9500
隐姓	y x	9500
雪丽	x l	9500
雷斯	l s	9500
霍莉	h l	9500
青史	q s	9500
马迪	m d	9500
验尸	y s	9500
高素	g s	9500
奥立弗	a l f	9500
玛莉亚	m l y	9500
艾丽克	a l k	9500
艾丽斯	a l s	9500
茱丽亚	z l y	9500
亚历克丝	y l k s	9500
艾丽克斯	a l k s	9500
一世	y s	9500
一亿	y y	9500
一夫	y f	9500
一齐	y q	9500
不致	b z	9500
专机	z j	9500
丝莉	s l	9500
为时	w s	9500
丽沙	l s	9500
举世	j s	9500
仿制	f z	9500
伊丝	y s	9500
伊维	y w	9500
优异	y y	9500
何事	h s	9500
佳家	j j	9500
俯视	f s	9500
借出	j c	9500
先人	x r	9500
克利	k l	9500
克尔	k e	9500
克福	k f	9500
几亿	j y	9500
利福	l f	9500
利科	l k	9500
利纳	l n	9500
制导	z d	9500
剪接	j j	9500
剪短	j d	9500
力士	l s	9500
加子	j z	9500
劫机	j j	9500
十诫	s j	9500
可思	k s	9500
吉良	j l	9500
君士	j s	9500
启示	q s	9500
国事	g s	9500
圣旨	s z	9500
圣谕	s y	9500
基利	j l	9500
基华	j h	9500
基思	j s	9500
声势	s s	9500
夏子	x z	9500
夫兰	f l	9500
失重	s z	9500
奇饼	q b	9500
奥里	a l	9500
妮柯	n k	9500
娜莉	n l	9500
学园	x y	9500
寄主	j z	9500
小琪	x q	9500
尤利	y l	9500
布丽	b l	9500
弗特	f t	9500
弗莉	f l	9500
德丽	d l	9500
急事	j s	9500
怦怦	p p	9500
悠闲	y x	9500
惠宝	h b	9500
惠香	h x	9500
意欲	y y	9500
成事	c s	9500
报失	b s	9500
指使	z s	9500
救世	j s	9500
无异	w y	9500
无物	w w	9500
时侯	s h	9500
时限	s x	9500
普莉	p l	9500
暴戾	b l	9500
有余	y y	9500
板机	b j	9500
格丽	g l	9500
梅莉	m l	9500
检视	j s	9500
楚伊	c y	9500
死寂	s j	9500
消逝	x s	9500
火石	h s	9500
焦油	j y	9500
珍视	z s	9500
盛名	s m	9500
相向	x x	9500
石像	s x	9500
石器	s q	9500
神职	s z	9500
祭典	j d	9500
离弃	l q	9500
精制	j z	9500
结识	j s	9500
维姬	w j	9500
罗唆	l s	9500
羽翼	y y	9500
致意	z y	9500
舞姿	w z	9500
舞狮	w s	9500
芝芝	z z	9500
莉兹	l z	9500
蒂斯	d s	9500
衣舞	y w	9500
西尼	x n	9500
觊觎	j y	9500
记帐	j z	9500
谢利	x l	9500
贝兹	b z	9500
达利	d l	9500
迈可	m k	9500
醒醒	x x	9500
里奥	l a	9500
销路	x l	9500
闲事	x s	9500
阿笠	a l	9500
阿马	a m	9500
阿髻	a j	9500
降世	j s	9500
雪利	x l	9500
霍利	h l	9500
音像	y x	9500
飞力	f l	9500
食用	s y	9500
驶去	s q	9500
奥丽芙	a l f	9500
玛丽娅	m l y	9500
玛可斯	m k s	9500
艾丽丝	a l s	9500
艾利克	a l k	9500
a片	a p	9500
不依	b y	9500
世事	s s	9500
严实	y s	9500
丽兹	l z	9500
乌兹	w z	9500
五世	w s	9500
五亿	w y	9500
亚莉	y l	9500
伯洛	b l	9500
伯里	b l	9500
佛兰	f l	9500
使节	s j	9500
依偎	y w	9500
克丽	k l	9500
克思	k s	9500
割礼	g l	9500
势利	s l	9500
勒斯	l s	9500
医治	y z	9500
占士	z s	9500
吉吉	j j	9500
喜力	x l	9500
坦兹	t z	9500
大副	d f	9500
失物	s w	9500
契夫	q f	9500
姓氏	x s	9500
姬丝	j s	9500
安娣	a d	9500
家驹	j j	9500
寄予	j y	9500
寿衣	s y	9500
小史	x s	9500
尸检	s j	9500
尾鳍	w q	9500
布吉	b j	9500
布莉	b l	9500
店子	d z	9500
忌妒	j d	9500
性行	x x	9500
情事	q s	9500
攻势	g s	9500
旧式	j s	9500
晓生	x s	9500
晓雨	x y	9500
核力	h l	9500
正事	z s	9500
洛丝	l s	9500
洛利	l l	9500
渗出	s c	9500
熟识	s s	9500
现时	x s	9500
直捣	z d	9500
直视	z s	9500
真子	z z	9500
石子	s z	9500
筵席	y x	9500
美利	m l	9500
致以	z y	9500
艾力	a l	9500
节食	j s	9500
芙丽	f l	9500
莉齐	l q	9500
薇莉	w l	9500
蛤萝	h l	9500
解职	j z	9500
计时	j s	9500
识趣	s q	9500
试演	s y	9500
诗意	s y	9500
诱使	y s	9500
起誓	q s	9500
连系	l x	9500
迪丝	d s	9500
遗失	y s	9500
遗愿	y y	9500
里莎	l s	9500
阿历	a l	9500
霍丽	h l	9500
靖子	j z	9500
韦尔	w e	9500
香香	x x	9500
马利	m l	9500
克莉斯	k l s	9500
爱丽斯	a l s	9500
一物	y w	9500
不意	b y	9500
不治	b z	9500
丽雅	l y	9500
九时	j s	9500
事事	s s	9500
事迹	s j	9500
以致	y z	9500
伟绩	w j	9500
佛力	f l	9500
假使	j s	9500
克力	k l	9500
加利	j l	9500
埃莉	a l	9500
处事	c s	9500
妍熙	y x	9500
姨父	y f	9500
宥利	y l	9500
工事	g s	9500
巫医	w y	9500
市子	s z	9500
市里	s l	9500
执事	z s	9500
气势	q s	9500
海丽	h l	9500
犹疑	y y	9500
理克	l k	9500
理士	l s	9500
皆知	j z	9500
示意	s y	9500
立夫	l f	9500
老史	l s	9500
腓力	f l	9500
莉斯	l s	9500
蕾斯	l s	9500
薇儿	w e	9500
行使	x s	9500
行行	x x	9500
议院	y y	9500
达夫	d f	9500
里奇	l q	9500
鉴识	j s	9500
阿莉	a l	9500
集市	j s	9500
食言	s y	9500
克利斯	k l s	9500
艾利斯	a l s	9500
一妻	y q	9500
不智	b z	9500
丽斯	l s	9500
事理	s l	9500
介石	j s	9500
以至	y z	9500
出师	c s	9500
利克	l k	9500
利娅	l y	9500
午时	w s	9500
埃利	a l	9500
大尾	d w	9500
大辅	d f	9500
失事	s s	9500
失意	s y	9500
工时	g s	9500
异父	y f	9500
异物	y w	9500
戈理	g l	9500
机师	j s	9500
梨子	l z	9500
玛利	m l	9500
直译	z y	9500
维吉	w j	9500
行尸	x s	9500
骑师	q s	9500
一员	y y	9500
一气	y q	9500
世子	s z	9500
